2024-10-21 09:54:48,817 - INFO - Document: 10002603, Gray_Percentage: 14.59, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:48,817 - INFO - Document: 10002603, Gray_Percentage: 14.59, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:48,851 - INFO - Document: 11002394, Gray_Percentage: 18.80, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:48,851 - INFO - Document: 11002394, Gray_Percentage: 18.80, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:48,882 - INFO - Document: 20002207, Gray_Percentage: 6.97, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:48,882 - INFO - Document: 20002207, Gray_Percentage: 6.97, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:48,922 - INFO - Document: 11002222, Gray_Percentage: 25.20, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:48,922 - INFO - Document: 11002222, Gray_Percentage: 25.20, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:48,961 - INFO - Document: 21002257, Gray_Percentage: 40.85, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:48,961 - INFO - Document: 21002257, Gray_Percentage: 40.85, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,002 - INFO - Document: 11002361, Gray_Percentage: 16.43, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,002 - INFO - Document: 11002361, Gray_Percentage: 16.43, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,046 - INFO - Document: 21002395, Gray_Percentage: 30.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,046 - INFO - Document: 21002395, Gray_Percentage: 30.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,078 - INFO - Document: 10002575, Gray_Percentage: 13.00, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,078 - INFO - Document: 10002575, Gray_Percentage: 13.00, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,126 - INFO - Document: 11002598, Gray_Percentage: 33.72, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,126 - INFO - Document: 11002598, Gray_Percentage: 33.72, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,180 - INFO - Document: 11002616, Gray_Percentage: 68.98, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,180 - INFO - Document: 11002616, Gray_Percentage: 68.98, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,232 - INFO - Document: 21002285, Gray_Percentage: 60.21, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,232 - INFO - Document: 21002285, Gray_Percentage: 60.21, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,268 - INFO - Document: 11002248, Gray_Percentage: 25.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,268 - INFO - Document: 11002248, Gray_Percentage: 25.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,302 - INFO - Document: 11002316, Gray_Percentage: 19.63, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,302 - INFO - Document: 11002316, Gray_Percentage: 19.63, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,335 - INFO - Document: 11002445, Gray_Percentage: 15.67, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,335 - INFO - Document: 11002445, Gray_Percentage: 15.67, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,370 - INFO - Document: 11002230, Gray_Percentage: 22.16, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,370 - INFO - Document: 11002230, Gray_Percentage: 22.16, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,403 - INFO - Document: 11002467, Gray_Percentage: 15.78, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,403 - INFO - Document: 11002467, Gray_Percentage: 15.78, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,437 - INFO - Document: 11002238, Gray_Percentage: 23.48, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,437 - INFO - Document: 11002238, Gray_Percentage: 23.48, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,478 - INFO - Document: 21002302, Gray_Percentage: 54.93, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,478 - INFO - Document: 21002302, Gray_Percentage: 54.93, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,508 - INFO - Document: 10002506, Gray_Percentage: 6.83, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:49,508 - INFO - Document: 10002506, Gray_Percentage: 6.83, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:49,545 - INFO - Document: 11002243, Gray_Percentage: 29.64, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,545 - INFO - Document: 11002243, Gray_Percentage: 29.64, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,582 - INFO - Document: 11002452, Gray_Percentage: 24.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,582 - INFO - Document: 11002452, Gray_Percentage: 24.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,621 - INFO - Document: 21002357, Gray_Percentage: 37.70, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,621 - INFO - Document: 21002357, Gray_Percentage: 37.70, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,655 - INFO - Document: 11002263, Gray_Percentage: 21.39, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,655 - INFO - Document: 11002263, Gray_Percentage: 21.39, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,686 - INFO - Document: 10002434, Gray_Percentage: 10.92, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,686 - INFO - Document: 10002434, Gray_Percentage: 10.92, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,721 - INFO - Document: 11002465, Gray_Percentage: 21.06, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,721 - INFO - Document: 11002465, Gray_Percentage: 21.06, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,754 - INFO - Document: 10002525, Gray_Percentage: 14.99, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,754 - INFO - Document: 10002525, Gray_Percentage: 14.99, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,788 - INFO - Document: 11002565, Gray_Percentage: 16.25, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,788 - INFO - Document: 11002565, Gray_Percentage: 16.25, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,822 - INFO - Document: 11002610, Gray_Percentage: 24.71, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,822 - INFO - Document: 11002610, Gray_Percentage: 24.71, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,860 - INFO - Document: 11002290, Gray_Percentage: 33.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,860 - INFO - Document: 11002290, Gray_Percentage: 33.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:49,891 - INFO - Document: 10002218, Gray_Percentage: 11.05, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,891 - INFO - Document: 10002218, Gray_Percentage: 11.05, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,923 - INFO - Document: 10002551, Gray_Percentage: 14.52, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,923 - INFO - Document: 10002551, Gray_Percentage: 14.52, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,955 - INFO - Document: 10002241, Gray_Percentage: 14.55, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,955 - INFO - Document: 10002241, Gray_Percentage: 14.55, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:49,987 - INFO - Document: 10002215, Gray_Percentage: 5.41, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:49,987 - INFO - Document: 10002215, Gray_Percentage: 5.41, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,024 - INFO - Document: 11002260, Gray_Percentage: 25.08, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,024 - INFO - Document: 11002260, Gray_Percentage: 25.08, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,053 - INFO - Document: 10002546, Gray_Percentage: 6.40, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,053 - INFO - Document: 10002546, Gray_Percentage: 6.40, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,086 - INFO - Document: 11002276, Gray_Percentage: 18.00, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,086 - INFO - Document: 11002276, Gray_Percentage: 18.00, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,118 - INFO - Document: 10002454, Gray_Percentage: 14.18, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:50,118 - INFO - Document: 10002454, Gray_Percentage: 14.18, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:50,150 - INFO - Document: 11002577, Gray_Percentage: 16.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,150 - INFO - Document: 11002577, Gray_Percentage: 16.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,181 - INFO - Document: 10002504, Gray_Percentage: 11.10, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:50,181 - INFO - Document: 10002504, Gray_Percentage: 11.10, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:50,219 - INFO - Document: 11002562, Gray_Percentage: 26.05, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,219 - INFO - Document: 11002562, Gray_Percentage: 26.05, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,248 - INFO - Document: 10002556, Gray_Percentage: 7.68, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,248 - INFO - Document: 10002556, Gray_Percentage: 7.68, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,288 - INFO - Document: 11002563, Gray_Percentage: 30.98, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,288 - INFO - Document: 11002563, Gray_Percentage: 30.98, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,319 - INFO - Document: 10002505, Gray_Percentage: 6.33, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,319 - INFO - Document: 10002505, Gray_Percentage: 6.33, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,364 - INFO - Document: 11002593, Gray_Percentage: 15.74, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,364 - INFO - Document: 11002593, Gray_Percentage: 15.74, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,400 - INFO - Document: 11002607, Gray_Percentage: 22.32, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,400 - INFO - Document: 11002607, Gray_Percentage: 22.32, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,435 - INFO - Document: 11002609, Gray_Percentage: 23.22, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,435 - INFO - Document: 11002609, Gray_Percentage: 23.22, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,465 - INFO - Document: 20002209, Gray_Percentage: 6.61, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,465 - INFO - Document: 20002209, Gray_Percentage: 6.61, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:50,503 - INFO - Document: 21002219, Gray_Percentage: 39.75, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,503 - INFO - Document: 21002219, Gray_Percentage: 39.75, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,545 - INFO - Document: 21002220, Gray_Percentage: 46.61, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,545 - INFO - Document: 21002220, Gray_Percentage: 46.61, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,581 - INFO - Document: 21002229, Gray_Percentage: 28.46, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,581 - INFO - Document: 21002229, Gray_Percentage: 28.46, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,619 - INFO - Document: 21002254, Gray_Percentage: 42.82, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,619 - INFO - Document: 21002254, Gray_Percentage: 42.82, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,657 - INFO - Document: 21002266, Gray_Percentage: 44.15, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,657 - INFO - Document: 21002266, Gray_Percentage: 44.15, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,703 - INFO - Document: 21002311, Gray_Percentage: 76.14, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,703 - INFO - Document: 21002311, Gray_Percentage: 76.14, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,739 - INFO - Document: 21002331, Gray_Percentage: 27.96, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,739 - INFO - Document: 21002331, Gray_Percentage: 27.96, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,776 - INFO - Document: 21002361, Gray_Percentage: 37.79, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,776 - INFO - Document: 21002361, Gray_Percentage: 37.79, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,816 - INFO - Document: 21002367, Gray_Percentage: 50.54, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,816 - INFO - Document: 21002367, Gray_Percentage: 50.54, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,852 - INFO - Document: 21002373, Gray_Percentage: 31.29, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,852 - INFO - Document: 21002373, Gray_Percentage: 31.29, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,893 - INFO - Document: 21002380, Gray_Percentage: 54.87, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,893 - INFO - Document: 21002380, Gray_Percentage: 54.87, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,927 - INFO - Document: 21002385, Gray_Percentage: 28.92, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,927 - INFO - Document: 21002385, Gray_Percentage: 28.92, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,966 - INFO - Document: 21002390, Gray_Percentage: 50.42, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:50,966 - INFO - Document: 21002390, Gray_Percentage: 50.42, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,005 - INFO - Document: 21002392, Gray_Percentage: 46.20, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,005 - INFO - Document: 21002392, Gray_Percentage: 46.20, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,033 - INFO - Document: 20002436, Gray_Percentage: 6.20, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:51,033 - INFO - Document: 20002436, Gray_Percentage: 6.20, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:51,074 - INFO - Document: 21002484, Gray_Percentage: 39.93, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,074 - INFO - Document: 21002484, Gray_Percentage: 39.93, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,107 - INFO - Document: 21002521, Gray_Percentage: 26.92, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,107 - INFO - Document: 21002521, Gray_Percentage: 26.92, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,144 - INFO - Document: 21002526, Gray_Percentage: 30.65, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,144 - INFO - Document: 21002526, Gray_Percentage: 30.65, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,176 - INFO - Document: 20002559, Gray_Percentage: 14.33, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,176 - INFO - Document: 20002559, Gray_Percentage: 14.33, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,207 - INFO - Document: 21002567, Gray_Percentage: 16.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,207 - INFO - Document: 21002567, Gray_Percentage: 16.11, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,244 - INFO - Document: 11002355, Gray_Percentage: 27.35, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,244 - INFO - Document: 11002355, Gray_Percentage: 27.35, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,282 - INFO - Document: 11002417, Gray_Percentage: 29.17, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,282 - INFO - Document: 11002417, Gray_Percentage: 29.17, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,317 - INFO - Document: 11002353, Gray_Percentage: 23.06, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,317 - INFO - Document: 11002353, Gray_Percentage: 23.06, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,349 - INFO - Document: 10002426, Gray_Percentage: 14.03, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,349 - INFO - Document: 10002426, Gray_Percentage: 14.03, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,384 - INFO - Document: 11002240, Gray_Percentage: 23.48, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,384 - INFO - Document: 11002240, Gray_Percentage: 23.48, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,417 - INFO - Document: 10002501, Gray_Percentage: 14.17, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,417 - INFO - Document: 10002501, Gray_Percentage: 14.17, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,452 - INFO - Document: 11002460, Gray_Percentage: 22.55, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,452 - INFO - Document: 11002460, Gray_Percentage: 22.55, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,483 - INFO - Document: 10002470, Gray_Percentage: 14.21, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,483 - INFO - Document: 10002470, Gray_Percentage: 14.21, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,513 - INFO - Document: 10002553, Gray_Percentage: 9.62, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:51,513 - INFO - Document: 10002553, Gray_Percentage: 9.62, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:51,543 - INFO - Document: 10002441, Gray_Percentage: 12.95, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,543 - INFO - Document: 10002441, Gray_Percentage: 12.95, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,580 - INFO - Document: 11002265, Gray_Percentage: 32.53, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,580 - INFO - Document: 11002265, Gray_Percentage: 32.53, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,611 - INFO - Document: 10002540, Gray_Percentage: 8.68, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:51,611 - INFO - Document: 10002540, Gray_Percentage: 8.68, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:51,641 - INFO - Document: 10002399, Gray_Percentage: 11.10, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,641 - INFO - Document: 10002399, Gray_Percentage: 11.10, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:51,675 - INFO - Document: 11002597, Gray_Percentage: 18.12, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,675 - INFO - Document: 11002597, Gray_Percentage: 18.12, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,708 - INFO - Document: 11002225, Gray_Percentage: 16.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,708 - INFO - Document: 11002225, Gray_Percentage: 16.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,747 - INFO - Document: 11002378, Gray_Percentage: 47.13, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,747 - INFO - Document: 11002378, Gray_Percentage: 47.13, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,779 - INFO - Document: 11002217, Gray_Percentage: 15.90, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,779 - INFO - Document: 11002217, Gray_Percentage: 15.90, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,811 - INFO - Document: 11002368, Gray_Percentage: 18.98, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,811 - INFO - Document: 11002368, Gray_Percentage: 18.98, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,846 - INFO - Document: 21002225, Gray_Percentage: 32.76, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,846 - INFO - Document: 21002225, Gray_Percentage: 32.76, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,882 - INFO - Document: 11002367, Gray_Percentage: 30.64, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,882 - INFO - Document: 11002367, Gray_Percentage: 30.64, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,919 - INFO - Document: 21002270, Gray_Percentage: 34.90, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,919 - INFO - Document: 21002270, Gray_Percentage: 34.90, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,952 - INFO - Document: 21002275, Gray_Percentage: 34.91, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,952 - INFO - Document: 21002275, Gray_Percentage: 34.91, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,990 - INFO - Document: 21002284, Gray_Percentage: 50.05, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:51,990 - INFO - Document: 21002284, Gray_Percentage: 50.05, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,031 - INFO - Document: 21002287, Gray_Percentage: 53.77, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,031 - INFO - Document: 21002287, Gray_Percentage: 53.77, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,071 - INFO - Document: 21002308, Gray_Percentage: 49.68, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,071 - INFO - Document: 21002308, Gray_Percentage: 49.68, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,107 - INFO - Document: 21002368, Gray_Percentage: 39.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,107 - INFO - Document: 21002368, Gray_Percentage: 39.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,144 - INFO - Document: 21002372, Gray_Percentage: 40.70, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,144 - INFO - Document: 21002372, Gray_Percentage: 40.70, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,175 - INFO - Document: 21002394, Gray_Percentage: 26.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,175 - INFO - Document: 21002394, Gray_Percentage: 26.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,213 - INFO - Document: 21002405, Gray_Percentage: 39.70, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,213 - INFO - Document: 21002405, Gray_Percentage: 39.70, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,241 - INFO - Document: 20002410, Gray_Percentage: 6.68, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:52,241 - INFO - Document: 20002410, Gray_Percentage: 6.68, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:52,268 - INFO - Document: 20002457, Gray_Percentage: 3.18, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:52,268 - INFO - Document: 20002457, Gray_Percentage: 3.18, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:52,306 - INFO - Document: 21002479, Gray_Percentage: 48.91, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,306 - INFO - Document: 21002479, Gray_Percentage: 48.91, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,339 - INFO - Document: 21002507, Gray_Percentage: 19.15, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,339 - INFO - Document: 21002507, Gray_Percentage: 19.15, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,376 - INFO - Document: 21002518, Gray_Percentage: 16.77, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,376 - INFO - Document: 21002518, Gray_Percentage: 16.77, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,409 - INFO - Document: 21002556, Gray_Percentage: 15.00, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,409 - INFO - Document: 21002556, Gray_Percentage: 15.00, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,440 - INFO - Document: 20002566, Gray_Percentage: 12.97, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:52,440 - INFO - Document: 20002566, Gray_Percentage: 12.97, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:52,477 - INFO - Document: 11002478, Gray_Percentage: 35.33, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,477 - INFO - Document: 11002478, Gray_Percentage: 35.33, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,516 - INFO - Document: 11002498, Gray_Percentage: 28.17, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,516 - INFO - Document: 11002498, Gray_Percentage: 28.17, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,548 - INFO - Document: 21002217, Gray_Percentage: 24.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,548 - INFO - Document: 21002217, Gray_Percentage: 24.73, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,581 - INFO - Document: 11002328, Gray_Percentage: 26.36, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,581 - INFO - Document: 11002328, Gray_Percentage: 26.36, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,612 - INFO - Document: 10002337, Gray_Percentage: 12.56, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:52,612 - INFO - Document: 10002337, Gray_Percentage: 12.56, Selected_Format: TIF (Intermediate), Flagged: Yes
2024-10-21 09:54:52,650 - INFO - Document: 11002277, Gray_Percentage: 30.56, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,650 - INFO - Document: 11002277, Gray_Percentage: 30.56, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,687 - INFO - Document: 11002244, Gray_Percentage: 35.88, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,687 - INFO - Document: 11002244, Gray_Percentage: 35.88, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,724 - INFO - Document: 11002488, Gray_Percentage: 23.65, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,724 - INFO - Document: 11002488, Gray_Percentage: 23.65, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,759 - INFO - Document: 11002247, Gray_Percentage: 25.68, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,759 - INFO - Document: 11002247, Gray_Percentage: 25.68, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,792 - INFO - Document: 21002297, Gray_Percentage: 29.19, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,792 - INFO - Document: 21002297, Gray_Percentage: 29.19, Selected_Format: JPG, Flagged: No
2024-10-21 09:54:52,821 - INFO - Document: 10002589, Gray_Percentage: 5.55, Selected_Format: TIFF, Flagged: No
2024-10-21 09:54:52,821 - INFO - Document: 10002589, Gray_Percentage: 5.55, Selected_Format: TIFF, Flagged: No
